Date, Open, High, Low, Close, Volume
08/22/16, 5.563, 5.625, 5.50, 5.53, 17514
08/19/16, 5.4934, 5.60, 5.38, 5.5101, 8024
08/18/16, 5.53, 5.60, 5.4815, 5.60, 21386
08/17/16, 5.69, 5.70, 5.39, 5.60, 42269
08/16/16, 5.78, 5.849, 5.664, 5.74, 48871
08/15/16, 5.75, 6.00, 5.68, 5.83, 40978
08/12/16, 5.99, 6.019, 5.75, 5.76, 39031
08/11/16, 5.80, 6.09, 5.64, 6.02, 78105
08/10/16, 5.72, 6.33, 5.72, 5.82, 55844
08/09/16, 7.22, 7.23, 5.80, 6.00, 676158
08/08/16, 5.96, 5.9963, 5.7952, 5.88, 31328
08/05/16, 5.80, 6.132, 5.7333, 5.94, 29944
08/04/16, 6.03, 6.15, 5.73, 5.73, 14337
08/03/16, 6.02, 6.16, 5.92, 6.00, 15619
08/02/16, 5.92, 6.25, 5.89, 5.97, 8894
08/01/16, 6.12, 6.205, 5.847, 6.00, 28459
07/29/16, 5.75, 6.25, 5.75, 6.15, 19620
07/28/16, 6.049, 6.06, 5.88, 5.99, 12887
07/27/16, 5.91, 6.02, 5.90, 5.96, 15375
07/26/16, 5.67, 5.919, 5.4233, 5.90, 13607
07/25/16, 5.92, 5.95, 5.60, 5.70, 16813
07/22/16, 5.80, 5.84, 5.776, 5.83, 5988
07/21/16, 5.78, 5.96, 5.65, 5.70, 9706
07/20/16, 5.65, 5.879, 5.6175, 5.78, 17303
07/19/16, 5.95, 5.97, 5.60, 5.60, 19054
07/18/16, 5.99, 6.10, 5.75, 5.87, 21494
07/15/16, 6.02, 6.27, 5.835, 6.06, 19742
07/14/16, 5.92, 6.1099, 5.64, 6.09, 34580
07/13/16, 6.32, 6.4436, 5.76, 5.88, 25168
07/12/16, 6.47, 6.60, 6.06, 6.40, 35823
07/11/16, 6.86, 6.99, 6.50, 6.60, 15848
07/08/16, 6.94, 6.97, 6.62, 6.80, 31593
07/07/16, 6.40, 6.75, 6.40, 6.67, 37719
07/06/16, 6.19, 6.40, 6.0304, 6.33, 39236
07/05/16, 6.34, 6.40, 6.101, 6.14, 20378
07/01/16, 5.87, 6.45, 5.87, 6.05, 95335
06/30/16, 5.53, 5.85, 5.38, 5.69, 51254
06/29/16, 5.68, 5.68, 5.26, 5.50, 29828
06/28/16, 5.29, 5.40, 5.29, 5.39, 28232
06/27/16, 5.14, 5.29, 5.11, 5.24, 94968
06/24/16, 5.05, 5.30, 4.94, 5.30, 15441
06/23/16, 5.28, 5.28, 4.86, 5.14, 37085
06/22/16, 5.08, 5.80, 5.00, 5.18, 21241
06/21/16, 5.30, 5.49, 5.02, 5.02, 19565
06/20/16, 5.22, 5.8036, 5.1601, 5.25, 74725
06/17/16, 5.1612, 5.42, 5.14, 5.35, 22947
06/16/16, 5.45, 5.50, 5.05, 5.25, 19249
06/15/16, 5.58, 5.58, 5.36, 5.499, 4771
06/14/16, 5.69, 5.69, 5.21, 5.27, 28251
06/13/16, 5.79, 5.94, 5.61, 5.76, 11349
06/10/16, 5.99, 6.01, 5.71, 5.84, 33343
06/09/16, 5.87, 5.97, 5.83, 5.97, 14577
06/08/16, 5.80, 6.04, 5.73, 5.73, 30208
06/07/16, 5.90, 6.00, 5.75, 5.93, 67862
06/06/16, 5.9079, 5.9079, 5.60, 5.60, 48974
06/03/16, 5.79, 5.99, 5.51, 5.62, 61816
06/02/16, 6.05, 6.05, 5.73, 5.85, 41999
06/01/16, 5.85, 6.10, 5.85, 5.95, 84379
05/31/16, 6.10, 6.19, 5.81, 5.81, 74486
05/27/16, 5.45, 6.08, 5.40, 6.03, 77073
05/26/16, 5.10, 5.68, 5.01, 5.44, 440445
05/25/16, 5.35, 5.60, 5.35, 5.58, 7258
05/24/16, 5.11, 5.44, 5.11, 5.27, 2710
05/23/16, 5.39, 5.47, 5.13, 5.13, 8404
05/20/16, 5.3886, 5.3886, 5.25, 5.25, 3468
05/19/16, 5.45, 5.495, 5.26, 5.3301, 31471
05/18/16, 5.22, 5.57, 5.19, 5.49, 94603
05/17/16, 5.50, 5.6699, 5.33, 5.40, 31881
05/16/16, 5.50, 5.51, 5.4001, 5.45, 7981
05/13/16, 5.50, 5.60, 5.50, 5.51, 8390
05/12/16, 5.62, 5.67, 5.40, 5.52, 16146
05/11/16, 5.99, 5.99, 5.75, 5.80, 38189
05/10/16, 6.16, 6.16, 5.31, 6.00, 89986
05/09/16, 6.69, 6.69, 5.50, 6.20, 117445
05/06/16, 6.22, 6.26, 5.73, 6.19, 58770
05/05/16, 6.43, 6.45, 6.26, 6.31, 107246
05/04/16, 6.051, 6.50, 6.04, 6.50, 74064
05/03/16, 6.16, 6.33, 6.085, 6.33, 14178
05/02/16, 6.25, 6.44, 6.24, 6.24, 22133
04/29/16, 6.15, 6.30, 5.87, 6.30, 27830
04/28/16, 6.05, 6.13, 5.83, 6.10, 25867
04/27/16, 5.95, 6.09, 5.64, 6.09, 29364
04/26/16, 5.6039, 5.99, 5.6039, 5.86, 23438
04/25/16, 5.90, 6.1131, 5.65, 5.90, 17191
04/22/16, 5.83, 6.20, 5.64, 5.96, 22889
04/21/16, 5.90, 5.90, 5.68, 5.85, 29233
04/20/16, 6.07, 6.15, 5.67, 5.80, 36064
04/19/16, 5.95, 6.10, 5.85, 6.10, 64388
04/18/16, 5.68, 5.90, 5.65, 5.88, 34106
04/15/16, 5.46, 5.70, 5.46, 5.59, 64363
04/14/16, 5.33, 5.63, 5.30, 5.4501, 36167
04/13/16, 5.35, 5.4899, 5.20, 5.33, 44813
04/12/16, 5.24, 5.37, 5.24, 5.37, 19971
04/11/16, 5.181, 5.40, 5.181, 5.30, 12566
04/08/16, 5.25, 5.50, 5.02, 5.29, 72898
04/07/16, 4.70, 5.70, 4.43, 5.25, 172498
04/06/16, 4.69, 4.75, 4.61, 4.65, 53972
04/05/16, 4.40, 4.65, 4.31, 4.60, 71072
04/04/16, 4.40, 4.5235, 4.24, 4.50, 22326
04/01/16, 4.12, 4.50, 4.11, 4.24, 37208
