Date, Open, High, Low, Close, Volume
10/13/16, 2.37, 2.44, 2.2891, 2.42, 133998
10/12/16, 2.42, 2.4475, 2.25, 2.41, 121365
10/11/16, 2.45, 2.50, 2.36, 2.41, 103471
10/10/16, 2.48, 2.53, 2.4011, 2.50, 68601
10/07/16, 2.54, 2.59, 2.40, 2.47, 130543
10/06/16, 2.65, 2.65, 2.52, 2.54, 157647
10/05/16, 2.60, 2.73, 2.51, 2.69, 122290
10/04/16, 2.67, 2.75, 2.55, 2.59, 155459
10/03/16, 2.7432, 2.7873, 2.55, 2.63, 211783
09/30/16, 2.75, 2.84, 2.67, 2.78, 71156
09/29/16, 2.78, 2.79, 2.70, 2.73, 64173
09/28/16, 2.84, 2.98, 2.7445, 2.83, 57560
09/27/16, 2.81, 2.85, 2.65, 2.84, 183884
09/26/16, 2.94, 2.97, 2.81, 2.82, 55486
09/23/16, 3.05, 3.14, 2.88, 2.94, 231836
09/22/16, 3.05, 3.195, 2.90, 3.00, 909759
09/21/16, 2.9501, 3.05, 2.88, 3.04, 75512
09/20/16, 2.98, 3.03, 2.90, 2.95, 57573
09/19/16, 3.00, 3.05, 2.93, 2.96, 27240
09/16/16, 2.82, 2.98, 2.82, 2.98, 62205
09/15/16, 3.00, 3.00, 2.71, 2.87, 40708
09/14/16, 3.02, 3.02, 2.80, 2.85, 25950
09/13/16, 2.85, 3.0199, 2.69, 2.76, 61080
09/12/16, 2.83, 2.9399, 2.80, 2.90, 35040
09/09/16, 2.84, 2.91, 2.746, 2.79, 80431
09/08/16, 2.85, 3.06, 2.77, 2.91, 153630
09/07/16, 2.61, 3.15, 2.61, 2.82, 357746
09/06/16, 2.57, 2.70, 2.55, 2.60, 149190
09/02/16, 2.51, 2.56, 2.47, 2.55, 37151
09/01/16, 2.54, 2.57, 2.45, 2.53, 40237
08/31/16, 2.56, 2.56, 2.4502, 2.51, 89362
08/30/16, 2.60, 2.62, 2.54, 2.58, 23661
08/29/16, 2.55, 2.65, 2.5268, 2.57, 40015
08/26/16, 2.59, 2.7199, 2.53, 2.55, 53570
08/25/16, 2.55, 2.765, 2.51, 2.56, 61435
08/24/16, 2.75, 2.7893, 2.51, 2.53, 144703
08/23/16, 2.77, 2.80, 2.68, 2.78, 63921
08/22/16, 2.70, 2.77, 2.66, 2.76, 60230
08/19/16, 2.73, 2.74, 2.64, 2.69, 58808
08/18/16, 2.83, 2.83, 2.72, 2.73, 40132
08/17/16, 2.77, 2.84, 2.665, 2.79, 131424
08/16/16, 2.86, 2.8925, 2.70, 2.78, 132543
08/15/16, 2.821, 2.90, 2.78, 2.87, 83715
08/12/16, 2.75, 2.8899, 2.55, 2.85, 218765
08/11/16, 2.90, 2.96, 2.85, 2.95, 83816
08/10/16, 3.14, 3.14, 2.86, 2.89, 260996
