Date, Open, High, Low, Close, Volume
04/02/15, 2.31, 2.3216, 1.87, 2.06, 88752
04/01/15, 2.33, 2.40, 2.26, 2.30, 5848
03/31/15, 2.48, 2.50, 2.3388, 2.34, 20833
03/30/15, 2.32, 2.41, 2.25, 2.38, 40573
03/27/15, 2.47, 2.55, 2.30, 2.40, 30408
03/26/15, 2.473, 2.5294, 2.473, 2.52, 1920
03/25/15, 2.58, 2.59, 2.568, 2.58, 1545
03/24/15, 2.63, 2.632, 2.497, 2.52, 1452
03/23/15, 2.6923, 2.78, 2.45, 2.59, 10132
03/20/15, 2.7024, 2.83, 2.61, 2.61, 18419
03/19/15, 2.72, 2.83, 2.72, 2.81, 6016
03/18/15, 2.74, 2.8559, 2.49, 2.79, 23595
03/17/15, 2.58, 2.72, 2.5799, 2.6899, 16452
03/16/15, 2.5828, 2.60, 2.46, 2.53, 4179
03/13/15, 2.52, 2.60, 2.52, 2.60, 4819
03/12/15, 2.599, 2.60, 2.46, 2.60, 27734
03/11/15, 2.50, 2.59, 2.3933, 2.40, 12291
03/10/15, 2.63, 2.63, 2.498, 2.58, 7937
03/09/15, 2.64, 2.65, 2.64, 2.65, 1147
03/06/15, 2.64, 2.64, 2.54, 2.596, 527
03/05/15, 2.65, 2.65, 2.59, 2.59, 911
03/04/15, 2.65, 2.65, 2.58, 2.58, 1007
03/03/15, 2.63, 2.64, 2.469, 2.64, 16216
03/02/15, 2.639, 2.6399, 2.62, 2.62, 4700
02/27/15, 2.60, 2.65, 2.56, 2.6399, 24264
02/26/15, 2.67, 2.67, 2.48, 2.55, 11475
02/25/15, 2.62, 2.68, 2.61, 2.61, 20977
02/24/15, 2.49, 2.57, 2.49, 2.57, 12375
02/23/15, 2.39, 2.42, 2.39, 2.42, 318
02/20/15, 2.41, 2.47, 2.35, 2.39, 2481
02/19/15, 2.4208, 2.45, 2.4208, 2.45, 6640
02/18/15, 2.46, 2.46, 2.45, 2.45, 338
02/17/15, 2.4913, 2.4913, 2.46, 2.46, 818
02/13/15, 2.43, 2.54, 2.43, 2.47, 3546
02/12/15, 2.45, 2.50, 2.39, 2.4613, 7270
02/11/15, 2.489, 2.50, 2.4613, 2.50, 2400
02/10/15, 2.50, 2.50, 2.38, 2.45, 14800
02/09/15, 2.51, 2.52, 2.50, 2.51, 1455
02/06/15, 2.63, 2.63, 2.50, 2.51, 3700
02/05/15, 2.60, 2.64, 2.49, 2.57, 8158
02/04/15, 2.51, 2.63, 2.51, 2.63, 4723
02/03/15, 2.55, 2.70, 2.40, 2.4552, 29279
02/02/15, 2.55, 2.56, 2.50, 2.51, 3948
01/30/15, 2.55, 2.66, 2.51, 2.66, 5617
01/29/15, 2.50, 2.60, 2.50, 2.59, 13200
01/28/15, 2.54, 2.64, 2.48, 2.52, 22906
01/27/15, 2.37, 2.65, 2.21, 2.44, 24003
01/26/15, 2.3999, 2.40, 2.30, 2.34, 11002
01/23/15, 2.40, 2.45, 2.18, 2.18, 7915
01/22/15, 2.40, 2.58, 2.39, 2.4001, 8284
01/21/15, 2.42, 2.46, 2.41, 2.46, 1101
01/20/15, 2.57, 2.57, 2.33, 2.40, 4336
01/16/15, 2.60, 2.60, 2.3267, 2.45, 19745
01/15/15, 2.60, 2.6001, 2.45, 2.50, 16341
01/14/15, 2.61, 2.72, 2.54, 2.61, 3150
01/13/15, 2.71, 2.72, 2.59, 2.62, 1625
01/12/15, 2.64, 2.79, 2.62, 2.73, 1693
01/09/15, 2.59, 2.76, 2.41, 2.62, 14581
01/08/15, 2.77, 2.80, 2.6599, 2.77, 9925
01/07/15, 2.78, 2.79, 2.66, 2.75, 10526
01/06/15, 2.76, 2.79, 2.60, 2.74, 6694
01/05/15, 2.70, 2.75, 2.561, 2.69, 15058
01/02/15, 2.66, 2.75, 2.60, 2.75, 3585
12/31/14, 2.67, 2.75, 2.55, 2.55, 30461
12/30/14, 2.59, 2.72, 2.4628, 2.72, 6192
12/29/14, 2.75, 2.75, 2.55, 2.65, 9317
12/26/14, 2.78, 2.80, 2.56, 2.71, 26692
12/24/14, 2.62, 2.7999, 2.62, 2.7999, 4953
12/23/14, 2.551, 2.7299, 2.51, 2.69, 27964
12/22/14, 2.80, 2.80, 2.55, 2.65, 4495
12/19/14, 2.5801, 2.79, 2.518, 2.78, 18146
12/18/14, 2.77, 2.78, 2.58, 2.60, 2562
12/17/14, 2.50, 2.75, 2.33, 2.56, 10406
12/16/14, 2.799, 2.799, 2.311, 2.48, 15087
12/15/14, 2.60, 2.65, 2.50, 2.50, 11267
12/12/14, 2.76, 2.79, 2.65, 2.65, 6591
12/11/14, 2.68, 2.79, 2.55, 2.70, 8683
12/10/14, 2.77, 2.77, 2.60, 2.65, 15319
12/09/14, 2.793, 2.793, 2.75, 2.76, 3551
12/08/14, 2.72, 2.80, 2.72, 2.75, 18783
12/05/14, 2.70, 2.73, 2.6999, 2.71, 1100
12/04/14, 2.67, 2.7501, 2.64, 2.64, 12759
12/03/14, 2.71, 2.71, 2.63, 2.65, 7681
12/02/14, 2.70, 2.70, 2.6704, 2.6999, 2000
12/01/14, 2.72, 2.73, 2.63, 2.68, 16615
11/28/14, 2.70, 2.75, 2.67, 2.67, 11523
