Date, Open, High, Low, Close, Volume
01/15/13, 3.25, 3.30, 3.23, 3.25, 3787
01/14/13, 3.2388, 3.24, 3.2388, 3.24, 800
01/11/13, 3.21, 3.25, 3.17, 3.25, 2000
01/10/13, 3.20, 3.25, 3.20, 3.22, 3955
01/09/13, 3.20, 3.25, 3.01, 3.21, 5100
01/08/13, 3.20, 3.22, 3.17, 3.20, 3739
01/07/13, 3.20, 3.23, 3.046, 3.23, 4695
01/04/13, 3.15, 3.25, 3.15, 3.20, 3000
01/03/13, 3.19, 3.32, 3.0901, 3.20, 5428
01/02/13, 3.09, 3.24, 3.09, 3.1999, 3500
12/31/12, 2.95, 3.35, 2.95, 3.09, 26878
12/28/12, 2.90, 2.96, 2.90, 2.95, 5612
12/27/12, 2.84, 2.89, 2.84, 2.88, 500
12/26/12, 2.74, 2.85, 2.69, 2.83, 3414
12/24/12, 2.76, 2.84, 2.76, 2.80, 2008
12/21/12, 2.85, 2.85, 2.85, 2.85, 208
12/20/12, 2.93, 2.93, 2.84, 2.89, 9407
12/19/12, 2.9001, 2.92, 2.88, 2.92, 2836
12/18/12, 2.94, 2.94, 2.94, 2.94, 100
12/17/12, 2.9128, 2.9399, 2.9128, 2.9399, 600
12/14/12, 2.95, 2.95, 2.93, 2.94, 1300
12/13/12, 2.92, 2.95, 2.92, 2.95, 2386
12/12/12, 2.88, 2.94, 2.875, 2.92, 1286
12/11/12, 2.90, 2.94, 2.90, 2.94, 1000
12/10/12, 2.94, 2.94, 2.91, 2.94, 400
12/07/12, 2.92, 2.94, 2.92, 2.94, 850
12/06/12, 2.94, 2.96, 2.87, 2.96, 2966
12/05/12, 2.94, 2.94, 2.89, 2.93, 3575
12/04/12, 2.94, 2.97, 2.92, 2.94, 2800
12/03/12, 2.94, 2.94, 2.94, 2.94, 100
11/30/12, 2.95, 2.95, 2.8712, 2.95, 2100
11/28/12, 2.94, 2.94, 2.93, 2.94, 1367
11/27/12, 2.93, 2.94, 2.93, 2.94, 300
11/26/12, 2.93, 2.93, 2.93, 2.93, 100
11/23/12, 2.93, 2.93, 2.93, 2.93, 300
11/21/12, 2.94, 2.94, 2.93, 2.93, 2700
11/20/12, 2.90, 2.94, 2.88, 2.94, 736
11/19/12, 2.90, 2.94, 2.90, 2.90, 3442
11/16/12, 2.91, 2.935, 2.8815, 2.935, 4014
11/15/12, 2.90, 2.92, 2.89, 2.92, 4998
11/14/12, 2.92, 2.92, 2.88, 2.92, 1900
11/13/12, 2.91, 2.92, 2.90, 2.92, 2197
11/12/12, 2.90, 2.92, 2.89, 2.92, 2500
11/09/12, 2.86, 2.92, 2.83, 2.90, 2900
11/08/12, 2.92, 2.92, 2.81, 2.92, 2400
11/07/12, 2.768, 2.94, 2.768, 2.94, 3510
11/06/12, 2.90, 2.94, 2.87, 2.94, 2648
11/05/12, 2.91, 2.93, 2.7601, 2.92, 1380
11/02/12, 2.90, 2.93, 2.8634, 2.93, 903
11/01/12, 2.89, 2.93, 2.78, 2.92, 2400
10/31/12, 3.00, 3.00, 2.85, 2.86, 6420
10/26/12, 2.93, 2.94, 2.92, 2.94, 1100
10/25/12, 2.8737, 2.95, 2.8737, 2.95, 2128
10/24/12, 2.89, 2.89, 2.89, 2.89, 432
10/23/12, 2.88, 2.89, 2.88, 2.89, 858
10/22/12, 2.77, 2.77, 2.75, 2.7501, 2627
10/19/12, 2.78, 2.80, 2.68, 2.75, 4433
10/18/12, 2.80, 2.80, 2.80, 2.80, 300
10/17/12, 2.65, 2.80, 2.6407, 2.80, 3656
10/16/12, 2.75, 2.82, 2.63, 2.80, 4977
10/15/12, 2.79, 2.89, 2.6118, 2.82, 8365
10/12/12, 2.78, 2.802, 2.78, 2.79, 1100
10/11/12, 2.84, 2.86, 2.75, 2.75, 1575
10/10/12, 3.00, 3.00, 2.64, 2.88, 20416
10/09/12, 2.89, 3.00, 2.89, 3.00, 8571
10/08/12, 2.77, 2.94, 2.71, 2.94, 36096
10/05/12, 2.77, 2.79, 2.70, 2.79, 3080
10/04/12, 2.75, 2.77, 2.72, 2.77, 2500
10/03/12, 2.75, 2.79, 2.57, 2.78, 20876
10/02/12, 2.71, 2.79, 2.63, 2.79, 12669
10/01/12, 2.7999, 2.80, 2.78, 2.78, 1772
09/28/12, 2.75, 2.80, 2.61, 2.74, 11745
09/27/12, 2.75, 2.75, 2.7499, 2.75, 5360
09/26/12, 2.75, 2.75, 2.75, 2.75, 100
09/25/12, 2.64, 2.75, 2.59, 2.75, 13176
09/24/12, 2.65, 2.65, 2.58, 2.64, 4331
09/21/12, 2.62, 2.73, 2.60, 2.65, 7801
09/20/12, 2.62, 2.72, 2.62, 2.72, 1549
09/19/12, 2.74, 2.75, 2.61, 2.75, 5510
09/18/12, 2.70, 2.75, 2.63, 2.75, 1100
09/17/12, 2.72, 2.75, 2.5617, 2.75, 5325
09/14/12, 2.55, 2.75, 2.55, 2.74, 3300
09/13/12, 2.70, 2.70, 2.63, 2.63, 3344
09/12/12, 2.75, 2.75, 2.682, 2.70, 5800
09/11/12, 2.66, 2.74, 2.66, 2.74, 4343
09/10/12, 2.66, 2.67, 2.65, 2.67, 4143
09/07/12, 2.69, 2.70, 2.67, 2.67, 2604
09/06/12, 2.58, 2.70, 2.52, 2.70, 8784
09/05/12, 2.69, 2.70, 2.66, 2.70, 3700
09/04/12, 2.75, 2.75, 2.70, 2.70, 21011
08/31/12, 2.73, 2.75, 2.70, 2.75, 1762
08/30/12, 2.70, 2.72, 2.70, 2.72, 1173
08/29/12, 2.68, 2.72, 2.66, 2.72, 20700
08/28/12, 2.67, 2.67, 2.56, 2.67, 1350
08/27/12, 2.69, 2.69, 2.64, 2.64, 751
08/24/12, 2.70, 2.70, 2.5401, 2.69, 10150
08/23/12, 2.67, 2.70, 2.67, 2.68, 1450
08/22/12, 2.63, 2.70, 2.57, 2.65, 36506
08/21/12, 2.70, 2.70, 2.68, 2.70, 600
08/20/12, 2.68, 2.70, 2.68, 2.70, 300
08/17/12, 2.61, 2.63, 2.55, 2.63, 2072
08/16/12, 2.54, 2.67, 2.54, 2.65, 7344
08/15/12, 2.58, 2.66, 2.58, 2.58, 2449
08/14/12, 2.51, 2.70, 2.51, 2.55, 33968
08/13/12, 2.5611, 2.70, 2.5611, 2.70, 6150
08/10/12, 2.55, 2.70, 2.53, 2.70, 700
08/09/12, 2.66, 2.72, 2.66, 2.70, 5200
08/08/12, 2.68, 2.70, 2.68, 2.70, 400
08/07/12, 2.70, 2.70, 2.55, 2.70, 7818
08/06/12, 2.69, 2.70, 2.65, 2.70, 1400
08/03/12, 2.5501, 2.69, 2.55, 2.69, 3500
08/02/12, 2.62, 2.70, 2.55, 2.698, 2933
08/01/12, 2.70, 2.70, 2.70, 2.70, 2000
07/31/12, 2.75, 2.75, 2.75, 2.75, 580
07/27/12, 2.70, 2.70, 2.68, 2.70, 2783
07/26/12, 2.73, 2.73, 2.61, 2.69, 1230
07/25/12, 2.77, 2.77, 2.6199, 2.70, 1868
07/24/12, 2.69, 2.70, 2.68, 2.69, 800
07/23/12, 2.77, 2.77, 2.68, 2.70, 5114
07/20/12, 2.77, 2.80, 2.61, 2.80, 2400
07/19/12, 2.78, 2.80, 2.6575, 2.79, 3820
07/18/12, 2.62, 2.80, 2.62, 2.75, 6264
07/17/12, 2.80, 2.80, 2.7995, 2.80, 2779
07/16/12, 2.77, 2.80, 2.70, 2.80, 51938
07/13/12, 2.78, 2.80, 2.74, 2.75, 3353
07/12/12, 2.77, 2.78, 2.6551, 2.77, 2013
07/11/12, 2.80, 2.80, 2.74, 2.74, 6358
07/10/12, 2.78, 2.78, 2.78, 2.78, 108
