Date, Open, High, Low, Close, Volume
10/18/16, 9.42, 9.42, 9.19, 9.20, 721
10/17/16, 8.56, 8.56, 8.56, 8.56, 300
10/14/16, 8.05, 8.5401, 8.05, 8.54, 5736
10/13/16, 8.0621, 8.0621, 8.0621, 8.0621, 407
10/12/16, 8.43, 8.43, 8.43, 8.43, 120
10/11/16, 8.3345, 8.446, 8.3345, 8.446, 953
10/10/16, 8.50, 8.52, 8.37, 8.455, 2752
10/06/16, 8.32, 8.51, 8.32, 8.5001, 650
10/05/16, 8.45, 8.91, 8.43, 8.57, 2744
10/03/16, 8.40, 8.67, 8.0501, 8.47, 2505
09/30/16, 8.51, 8.51, 8.51, 8.51, 579
09/29/16, 8.8634, 8.90, 7.93, 8.28, 7523
09/28/16, 8.91, 8.91, 8.53, 8.90, 1357
09/27/16, 8.99, 8.99, 8.96, 8.98, 1035
09/26/16, 8.80, 9.00, 8.77, 9.00, 2737
09/23/16, 8.80, 8.98, 8.80, 8.97, 3788
09/22/16, 8.80, 8.93, 8.31, 8.84, 8086
09/21/16, 8.97, 8.97, 8.9489, 8.95, 516
09/20/16, 9.07, 9.97, 8.99, 9.00, 24435
09/19/16, 8.95, 9.82, 8.36, 9.82, 4525
09/16/16, 8.95, 9.0599, 8.80, 8.80, 3356
09/15/16, 8.95, 8.95, 8.90, 8.95, 2328
09/14/16, 9.05, 9.05, 8.905, 8.99, 3500
09/13/16, 8.92, 9.05, 8.92, 9.05, 503
09/12/16, 9.14, 9.14, 8.61, 8.93, 11496
09/09/16, 8.90, 9.20, 8.50, 8.51, 10386
09/08/16, 9.35, 9.35, 8.59, 8.59, 8105
09/07/16, 8.90, 9.50, 8.90, 9.2053, 102551
09/06/16, 9.48, 10.06, 8.725, 8.8475, 6642
09/02/16, 8.89, 9.83, 8.50, 9.10, 25648
09/01/16, 8.62, 9.30, 8.50, 9.30, 3265
08/31/16, 9.55, 9.55, 9.41, 9.46, 818
08/30/16, 9.56, 9.60, 9.51, 9.51, 1050
08/26/16, 9.621, 9.621, 9.60, 9.60, 460
08/25/16, 10.10, 10.10, 10.0899, 10.0899, 205
