Date, Open, High, Low, Close, Volume
02/11/15, 10.125, 10.50, 9.15, 10.00, 43886.18
02/10/15, 11.45, 11.45, 10.50, 10.55, 8771.6
02/09/15, 11.45, 11.75, 10.80, 10.90, 10906.14
02/06/15, 12.25, 12.25, 11.00, 11.125, 15293.94
02/05/15, 10.00, 13.37, 9.75, 12.00, 25463.84
02/04/15, 10.75, 10.75, 9.90, 9.99, 15417.88
02/03/15, 10.625, 10.80, 10.00, 10.50, 33898.2
02/02/15, 12.495, 12.495, 10.30, 11.15, 48321.2
01/30/15, 12.62, 12.625, 12.00, 12.495, 8421.72
01/29/15, 12.55, 12.80, 12.10, 12.60, 17142.34
01/28/15, 12.75, 13.00, 12.50, 12.825, 12134.26
01/27/15, 13.35, 13.60, 12.55, 12.65, 10680.92
01/26/15, 12.6625, 13.97, 12.45, 13.575, 12525.34
01/23/15, 12.50, 12.995, 12.005, 12.95, 10902.46
01/22/15, 11.70, 13.00, 11.40, 12.50, 28480.9
01/21/15, 13.25, 13.50, 11.65, 11.65, 40928.34
01/20/15, 13.7575, 14.00, 13.00, 13.50, 15908.52
01/16/15, 14.00, 14.35, 13.50, 13.85, 7921.18
01/15/15, 14.50, 14.50, 13.50, 13.60, 21312.8
01/14/15, 14.8725, 15.00, 13.75, 14.50, 13681.1
01/13/15, 15.00, 15.35, 13.50, 14.50, 32796.5
01/12/15, 15.55, 15.75, 15.00, 15.20, 22391.12
01/09/15, 15.50, 15.875, 15.00, 15.80, 26836.14
01/08/15, 16.05, 16.25, 14.95, 15.255, 27453.16
01/07/15, 15.775, 16.80, 15.50, 16.10, 14694.6
01/06/15, 16.00, 16.75, 14.80, 15.80, 41685.04
01/05/15, 19.7025, 19.745, 15.55, 15.75, 101044.3
01/02/15, 14.50, 19.30, 13.625, 19.275, 260971.08
12/31/14, 13.125, 14.00, 12.80, 13.375, 27896.08
12/30/14, 14.00, 14.25, 12.55, 12.90, 27547.16
12/29/14, 14.30, 14.60, 13.27, 14.00, 18791.86
12/26/14, 13.80, 14.60, 13.60, 14.25, 15401.86
12/24/14, 13.75, 13.975, 13.45, 13.80, 3609.9
12/23/14, 13.50, 13.995, 13.00, 13.75, 18424.14
12/22/14, 13.1025, 13.50, 12.75, 13.50, 32593
12/19/14, 13.275, 14.00, 12.605, 13.20, 83319.4
12/18/14, 13.50, 14.25, 13.055, 14.025, 20639.9
12/17/14, 14.50, 14.50, 13.05, 13.50, 30968.92
12/16/14, 15.75, 15.95, 14.055, 14.50, 34829.86
12/15/14, 15.00, 16.00, 14.995, 15.50, 37980.44
12/12/14, 15.50, 15.75, 14.00, 14.625, 24614.28
12/11/14, 14.475, 16.95, 13.75, 15.25, 152248.56
12/10/14, 13.85, 14.40, 12.555, 13.65, 57043.44
12/09/14, 12.1025, 14.725, 12.10, 13.45, 92931.56
12/08/14, 15.125, 15.50, 12.55, 13.005, 142416.58
12/05/14, 18.4525, 18.60, 13.20, 14.75, 517293.28
12/04/14, 21.375, 22.70, 19.25, 19.35, 154461.42
12/03/14, 25.0275, 26.00, 19.80, 22.50, 327117.5
12/02/14, 29.8475, 31.25, 25.25, 25.505, 251577.02
12/01/14, 26.225, 30.70, 25.00, 27.60, 116517.56
11/28/14, 25.58, 26.50, 23.95, 25.90, 161253.82
11/26/14, 25.9975, 31.25, 25.85, 27.725, 442178.82
11/25/14, 28.4975, 29.245, 23.53, 25.775, 389402.52
11/24/14, 28.45, 36.00, 28.00, 28.35, 809320.02
11/21/14, 21.575, 26.45, 21.50, 26.05, 341598.18
11/20/14, 22.275, 22.30, 20.15, 21.10, 98947.6
11/19/14, 19.525, 22.375, 19.505, 22.10, 248264.58
11/18/14, 21.7875, 22.75, 17.15, 18.50, 372230.98
11/17/14, 18.525, 23.90, 17.85, 21.00, 649285.38
11/14/14, 13.50, 16.50, 13.41, 16.35, 173778.02
11/13/14, 14.00, 14.25, 12.755, 13.25, 43084.74
11/12/14, 14.025, 14.05, 13.00, 13.50, 62266.98
11/11/14, 12.40, 13.75, 12.00, 13.75, 42454.46
11/10/14, 12.50, 12.795, 11.775, 12.00, 42465.06
11/07/14, 13.00, 13.125, 11.50, 12.095, 52943
11/06/14, 12.35, 13.50, 11.50, 12.55, 96635.24
11/05/14, 10.90, 11.495, 10.005, 11.495, 19107.7
11/04/14, 11.00, 11.495, 10.50, 10.90, 45755.48
11/03/14, 11.25, 11.45, 10.75, 11.00, 23354.68
10/31/14, 10.75, 11.50, 10.495, 10.90, 13709.8
10/30/14, 12.00, 12.995, 10.05, 10.70, 50117.58
10/29/14, 10.435, 12.50, 10.375, 12.275, 92549.1
10/28/14, 10.525, 10.97, 10.005, 10.25, 12570.22
10/27/14, 10.75, 11.20, 10.50, 10.725, 16889.6
10/24/14, 11.06, 11.45, 10.25, 10.70, 20520.44
10/23/14, 10.50, 10.95, 9.65, 10.50, 20050.46
10/22/14, 10.50, 10.95, 9.755, 10.375, 22066.1
10/21/14, 10.275, 10.60, 8.55, 10.25, 36622.06
10/20/14, 12.375, 12.50, 9.30, 10.00, 49403.72
10/17/14, 12.50, 12.50, 11.25, 12.15, 53990.24
10/16/14, 12.505, 13.00, 11.50, 12.00, 93827.76
10/15/14, 13.94, 15.35, 10.75, 12.00, 219632.8
10/14/14, 9.97, 14.40, 9.40, 12.225, 437472.82
10/13/14, 7.495, 7.50, 6.85, 7.35, 21220.18
10/10/14, 7.00, 10.00, 6.65, 7.495, 96908.74
10/09/14, 6.85, 7.75, 6.60, 6.625, 9660.96
10/08/14, 6.875, 6.875, 6.255, 6.625, 6276.38
10/07/14, 6.50, 6.75, 6.01, 6.75, 11847.98
10/06/14, 7.00, 7.00, 6.05, 6.34, 6758.52
10/03/14, 6.00, 6.75, 5.78, 6.60, 16315.14
10/02/14, 5.80, 5.825, 5.55, 5.75, 3412
10/01/14, 5.95, 6.00, 5.75, 5.80, 4245.4
09/30/14, 5.875, 6.25, 5.875, 6.075, 1187.1
09/29/14, 6.25, 6.25, 5.83, 6.25, 6495.32
09/26/14, 6.00, 6.35, 6.00, 6.25, 5032.68
09/25/14, 5.975, 6.00, 5.775, 5.80, 815.1
09/24/14, 5.75, 6.25, 5.525, 5.75, 9668.56
09/23/14, 5.85, 5.85, 5.25, 5.80, 11917.56
09/22/14, 5.50, 6.25, 5.25, 5.75, 14901.28
09/19/14, 5.50, 6.00, 5.25, 5.65, 3218.7
09/18/14, 5.725, 5.95, 5.125, 5.125, 7976.68
09/17/14, 6.45, 6.45, 5.50, 5.90, 8112.9
09/16/14, 6.00, 6.45, 5.925, 6.005, 1631.7
09/15/14, 6.50, 6.50, 5.805, 6.00, 4788.88
09/12/14, 5.80, 6.25, 5.80, 6.00, 11036.02
09/11/14, 6.25, 6.25, 5.75, 6.00, 1756.98
09/10/14, 6.21, 6.25, 5.75, 5.91, 4631.32
09/09/14, 6.31, 6.45, 6.00, 6.00, 3311.6
09/08/14, 6.00, 6.65, 6.00, 6.15, 5302.4
09/05/14, 6.00, 6.00, 5.65, 6.00, 6651.02
09/04/14, 6.50, 6.70, 5.90, 6.00, 9154.12
09/03/14, 6.50, 6.66, 6.375, 6.50, 7890.36
09/02/14, 6.50, 6.75, 5.675, 6.175, 20009.16
08/29/14, 5.55, 6.30, 5.55, 6.25, 2087.94
08/28/14, 6.25, 6.25, 5.525, 5.525, 4274.02
08/27/14, 5.50, 6.50, 5.50, 6.25, 4112.28
08/26/14, 5.50, 6.00, 5.30, 5.50, 12244.78
08/25/14, 6.25, 6.40, 5.95, 6.00, 6221.6
08/22/14, 6.625, 6.75, 5.90, 6.35, 2605.72
08/21/14, 6.50, 6.50, 6.00, 6.00, 5230.34
08/20/14, 6.40, 6.50, 6.10, 6.50, 2376.28
08/19/14, 6.35, 6.50, 6.25, 6.40, 5341.32
08/18/14, 6.50, 6.50, 6.25, 6.35, 4070
08/15/14, 6.60, 6.60, 6.40, 6.55, 2619.4
08/14/14, 6.40, 6.60, 6.30, 6.60, 3029.2
08/13/14, 6.25, 6.55, 6.25, 6.50, 3354.18
08/12/14, 6.875, 7.00, 6.375, 6.50, 14590.22
08/11/14, 6.435, 6.75, 6.25, 6.75, 7283.8
08/08/14, 6.37, 6.50, 6.10, 6.50, 6549.76
08/07/14, 6.75, 7.25, 6.20, 6.25, 32461.7
08/06/14, 6.45, 7.00, 6.05, 6.25, 15662.5
08/05/14, 6.25, 6.50, 6.05, 6.31, 5493.06
08/04/14, 6.75, 7.25, 6.25, 6.25, 6324.54
08/01/14, 6.75, 6.875, 6.50, 6.745, 3856.34
07/31/14, 6.90, 6.90, 6.635, 6.75, 6827.36
07/30/14, 7.10, 7.10, 6.60, 6.75, 9388
07/29/14, 7.00, 7.25, 6.75, 6.75, 19521.26
07/28/14, 7.50, 7.50, 6.80, 6.85, 12653.16
07/25/14, 8.00, 8.00, 7.10, 7.50, 21168.32
07/24/14, 8.075, 8.25, 7.75, 7.875, 1434
07/23/14, 7.93, 8.25, 7.85, 8.18, 717
07/22/14, 8.40, 8.40, 7.50, 8.035, 3787.02
07/21/14, 8.25, 8.45, 8.00, 8.00, 4043.86
07/18/14, 8.15, 8.50, 7.755, 8.25, 3208.2
07/17/14, 8.50, 8.50, 8.10, 8.20, 1622
07/16/14, 8.50, 8.50, 8.05, 8.50, 1919.72
07/15/14, 9.00, 9.00, 8.50, 8.50, 2716.5
07/14/14, 8.50, 8.875, 8.10, 8.595, 3835.5
07/11/14, 8.25, 8.625, 8.20, 8.20, 1076
07/10/14, 8.70, 8.70, 8.20, 8.50, 1345.6
07/09/14, 8.50, 8.70, 8.00, 8.70, 2912.4
07/08/14, 8.25, 8.50, 8.00, 8.50, 2244.7
07/07/14, 8.75, 8.75, 8.25, 8.50, 2397.7
07/03/14, 8.75, 8.75, 8.65, 8.65, 360.14
07/02/14, 8.90, 9.00, 8.75, 8.75, 3108.8
07/01/14, 9.05, 9.25, 8.90, 9.00, 5631
06/30/14, 8.50, 9.225, 8.00, 9.05, 11014.38
06/27/14, 9.00, 9.00, 8.15, 8.50, 4636.22
06/26/14, 7.495, 8.50, 7.445, 8.50, 11791.5
06/25/14, 8.00, 8.05, 7.25, 7.50, 21249.84
06/24/14, 8.25, 8.30, 7.55, 7.825, 10893.8
06/23/14, 8.50, 8.50, 8.00, 8.40, 13408.94
06/20/14, 8.025, 8.50, 8.00, 8.50, 8160.76
06/19/14, 8.725, 8.85, 8.00, 8.00, 31102.32
06/18/14, 9.50, 9.745, 7.50, 8.25, 49988.74
06/17/14, 9.75, 9.75, 9.105, 9.50, 6323.6
06/16/14, 8.975, 9.50, 8.975, 9.50, 6765
06/13/14, 9.25, 9.25, 8.95, 9.05, 3869.56
06/12/14, 9.25, 9.375, 9.00, 9.375, 4554.24
06/11/14, 9.31, 9.50, 9.175, 9.175, 3867.5
06/10/14, 9.25, 9.495, 9.125, 9.25, 5424.2
06/09/14, 9.175, 9.50, 9.00, 9.10, 5869.34
06/06/14, 9.25, 9.425, 9.20, 9.25, 3219.18
06/05/14, 9.50, 9.50, 9.20, 9.225, 1547.72
06/04/14, 9.335, 9.50, 9.175, 9.45, 1559.9
06/03/14, 9.175, 9.50, 9.175, 9.25, 3112.38
06/02/14, 9.50, 9.50, 9.10, 9.35, 2200
05/30/14, 9.435, 9.725, 9.30, 9.50, 1977
05/29/14, 9.43, 9.75, 9.05, 9.56, 11103.92
05/28/14, 9.90, 9.90, 9.43, 9.50, 2384.98
05/27/14, 10.25, 10.25, 9.505, 9.90, 12134.32
05/23/14, 10.30, 10.45, 10.15, 10.25, 2176.68
05/22/14, 10.50, 10.50, 10.00, 10.30, 3251.54
05/21/14, 10.00, 11.495, 9.40, 10.25, 14353.14
05/20/14, 9.25, 9.40, 9.125, 9.20, 2471.16
05/19/14, 9.25, 9.25, 9.13, 9.20, 1608.2
05/16/14, 9.125, 9.50, 9.00, 9.25, 2533.5
05/15/14, 9.31, 9.50, 8.60, 9.25, 10029.62
05/14/14, 9.25, 9.50, 9.00, 9.50, 3752.5
05/13/14, 9.10, 9.25, 9.00, 9.00, 2587.56
05/12/14, 9.30, 9.625, 9.10, 9.10, 2266.4
05/09/14, 9.25, 9.50, 9.00, 9.10, 11212.96
05/08/14, 9.50, 9.75, 9.50, 9.50, 2655.84
05/07/14, 9.50, 9.75, 9.35, 9.50, 4905
05/06/14, 9.50, 10.50, 9.50, 9.60, 2467.66
05/05/14, 10.50, 10.50, 9.55, 9.95, 9504.64
05/02/14, 10.50, 10.745, 10.10, 10.50, 3549
05/01/14, 10.75, 10.75, 9.50, 10.20, 3447.08
04/30/14, 10.00, 10.75, 10.00, 10.50, 4687.72
04/29/14, 10.675, 10.675, 10.00, 10.00, 8271
04/28/14, 10.775, 11.00, 10.50, 10.625, 10625.72
04/25/14, 11.375, 11.50, 9.90, 10.775, 7088.24
04/24/14, 10.50, 11.00, 10.50, 10.50, 3102.28
04/23/14, 10.75, 10.75, 10.25, 10.50, 2902.4
04/22/14, 10.50, 11.00, 10.15, 10.50, 5315.12
04/21/14, 10.00, 10.25, 10.00, 10.00, 5685.1
04/17/14, 10.25, 10.50, 10.00, 10.05, 3575.56
04/16/14, 9.75, 10.25, 9.50, 10.00, 3886.06
04/15/14, 10.00, 10.375, 9.35, 9.50, 9056.98
04/14/14, 10.00, 11.25, 9.50, 10.10, 7914.8
04/11/14, 10.00, 10.15, 9.25, 9.525, 3611.3
04/10/14, 10.95, 10.95, 9.505, 9.815, 6705.22
04/09/14, 10.175, 11.25, 10.00, 10.75, 16934.54
04/08/14, 9.65, 10.25, 9.30, 10.00, 6460.72
04/07/14, 10.00, 10.00, 9.50, 9.55, 2317.22
04/04/14, 9.25, 10.95, 9.25, 9.80, 2780.68
04/03/14, 9.50, 10.00, 9.50, 9.75, 3905.78
04/02/14, 9.45, 9.70, 9.25, 9.60, 4210.26
04/01/14, 9.70, 9.95, 9.45, 9.45, 3849.44
03/31/14, 9.35, 9.70, 9.05, 9.55, 3151.84
03/28/14, 9.45, 9.70, 9.00, 9.00, 6885.56
03/27/14, 9.75, 9.75, 9.00, 9.425, 17581.96
03/26/14, 9.05, 10.00, 9.05, 9.75, 8509.96
03/25/14, 10.95, 10.95, 9.30, 10.125, 20033.6
03/24/14, 11.90, 12.00, 10.00, 10.25, 18235.64
03/21/14, 11.80, 12.00, 11.50, 12.00, 3560.12
03/20/14, 11.40, 12.90, 11.40, 12.00, 6146.56
03/19/14, 10.96, 11.75, 10.825, 11.625, 4599.2
