Date, Open, High, Low, Close, Volume
07/14/11, 1789.70, 1815.00, 1732.50, 1738.00, 247.654545454546
07/13/11, 1841.40, 1863.40, 1778.70, 1785.30, 331.454545454546
07/12/11, 1826.00, 1857.90, 1804.00, 1831.50, 188.263636363636
07/11/11, 1886.50, 1900.80, 1815.00, 1820.50, 263.890909090909
07/08/11, 1874.40, 1947.00, 1865.60, 1892.00, 678.836363636364
07/07/11, 1870.00, 1901.90, 1862.30, 1892.00, 178.472727272727
07/06/11, 1881.00, 1952.50, 1865.60, 1870.00, 392.981818181818
07/05/11, 1884.30, 1884.30, 1773.20, 1879.90, 513.672727272727
07/01/11, 1879.90, 1918.40, 1868.90, 1884.30, 348.509090909091
06/30/11, 1853.50, 1881.00, 1835.90, 1873.30, 228.563636363636
06/29/11, 1907.40, 1912.90, 1843.60, 1854.05, 327.945454545455
06/28/11, 1921.70, 1943.689, 1892.00, 1907.40, 343.118181818182
06/27/11, 1927.20, 1970.10, 1857.90, 1912.90, 771.209090909091
06/24/11, 1906.30, 1981.10, 1861.20, 1922.80, 12930.7454545455
06/23/11, 1943.70, 1974.50, 1846.90, 1895.30, 471.190909090909
06/22/11, 1917.30, 1991.00, 1916.20, 1947.00, 331.8
06/21/11, 1888.70, 1929.40, 1879.90, 1923.90, 197.909090909091
06/20/11, 1791.90, 1888.70, 1788.60, 1888.70, 435.836363636364
06/17/11, 1838.10, 1844.70, 1758.90, 1797.40, 474.118181818182
06/16/11, 1828.20, 1868.90, 1797.40, 1838.10, 324.6
06/15/11, 1882.10, 1884.30, 1801.80, 1831.50, 489.518181818182
06/14/11, 2030.60, 2030.60, 1851.30, 1882.10, 901.136363636364
06/13/11, 2044.90, 2086.70, 1984.40, 2020.70, 1012.06363636364
06/10/11, 1988.80, 2037.20, 1987.70, 2037.20, 568.1
06/09/11, 1983.30, 2003.089, 1911.80, 1991.00, 464.281818181818
06/08/11, 1989.90, 2020.70, 1955.80, 1989.90, 370.627272727273
06/07/11, 2017.40, 2043.80, 1951.40, 1988.811, 281.545454545455
06/06/11, 2057.792, 2088.90, 1971.299, 2016.30, 1215.66363636364
06/03/11, 2008.60, 2035.00, 1938.20, 1992.10, 544.963636363636
06/02/11, 1933.80, 2029.489, 1933.80, 2007.50, 497.945454545455
06/01/11, 1925.00, 1971.20, 1909.60, 1926.10, 316.981818181818
05/31/11, 1940.40, 1940.40, 1903.00, 1926.10, 281.272727272727
05/27/11, 1972.30, 1994.30, 1870.00, 1918.40, 419.790909090909
05/26/11, 1973.40, 1973.40, 1955.80, 1960.20, 196.8
05/25/11, 2037.20, 2037.20, 1942.60, 1973.40, 536.309090909091
05/24/11, 1727.00, 2079.00, 1713.80, 2050.40, 1446.80909090909
05/23/11, 1724.80, 1743.50, 1714.90, 1736.90, 236.945454545455
05/20/11, 1713.80, 1743.50, 1709.40, 1736.90, 147.790909090909
05/19/11, 1717.10, 1718.20, 1699.50, 1712.70, 158.018181818182
05/18/11, 1711.60, 1714.90, 1702.80, 1711.60, 96.8818181818182
05/17/11, 1698.40, 1714.90, 1696.20, 1711.60, 98.6545454545455
05/16/11, 1712.70, 1713.80, 1694.00, 1701.70, 89.1181818181818
05/13/11, 1714.90, 1719.30, 1708.30, 1713.80, 79.1818181818182
05/12/11, 1705.00, 1721.50, 1696.31, 1719.30, 260.4
05/11/11, 1717.10, 1722.05, 1694.00, 1706.10, 181.181818181818
05/10/11, 1721.50, 1729.189, 1696.20, 1716.00, 180.209090909091
05/09/11, 1701.70, 1717.10, 1694.00, 1708.30, 305.127272727273
05/06/11, 1721.50, 1724.80, 1696.20, 1705.00, 255.654545454546
